# Composite modified Lane-Emden RSG profile (cgs)
# Ptot=Pgas+Erad/3; gravity is positive inward and fixed in the pgen
# columns: r_cm rho_g_cm3 ptot_dyn_cm2 T_K pgas_dyn_cm2 erad_erg_cm3 menv_g grav_cm_s2 n_poly kappa_eq_cm2_g
# Mstar_Msun=1.0000000000000000e+01 Rstar_Rsun=5.1000000000000000e+02 mu=6.2000000000000000e-01
# Mcore_g=1.9884700000000002e+33 hsoft_cm=1.7740350000000000e+12
# n_inner=3.0000000000000000e+00 n_outer=1.4900000000000000e+00 transition=6.9999999999999996e-01 transition_width=1.4999999999999999e-01
# luminosity_Lsun=1.0000000000000000e+04 heat_radius_fraction=2.0000000000000001e-01
9.8505351016744075e+05 6.3931231190569450e-05 5.7102559624445915e+09 6.2200860788898077e+05 5.3327590176063766e+09 1.1324908345146461e+09 2.5596533075847022e+14 2.6736849381077437e-04 2.9998664870038527e+00 6.3102233650561921e+01
9.8949459183624445e+05 6.3931231190568773e-05 5.7102559624445105e+09 6.2200860788897867e+05 5.3327590176063023e+09 1.1324908345146308e+09 2.5944299675498228e+14 2.6857391595730754e-04 2.9998664870036298e+00 6.3102233650563925e+01
9.9395569597711228e+05 6.3931231190568204e-05 5.7102559624444284e+09 6.2200860788897541e+05 5.3327590176062269e+09 1.1324908345146070e+09 2.6296791196586066e+14 2.6978477271032944e-04 2.9998664870034060e+00 6.3102233650565751e+01
9.9843691286070738e+05 6.3931231190567526e-05 5.7102559624443684e+09 6.2200860788897518e+05 5.3327590176061687e+09 1.1324908345146053e+09 2.6654071834126938e+14 2.7100108857158647e-04 2.9998664870031813e+00 6.3102233650568373e+01
1.0029383331646753e+06 6.3931231190566848e-05 5.7102559624442873e+09 6.2200860788897285e+05 5.3327590176060915e+09 1.1324908345145884e+09 2.7016206655321131e+14 2.7222288815329025e-04 2.9998664870029552e+00 6.3102233650570597e+01
1.0074600479754789e+06 6.3931231190566157e-05 5.7102559624442053e+09 6.2200860788897076e+05 5.3327590176060162e+09 1.1324908345145731e+09 2.7383261611402706e+14 2.7345019617861589e-04 2.9998664870027287e+00 6.3102233650572671e+01
1.0120021487902411e+06 6.3931231190565479e-05 5.7102559624441242e+09 6.2200860788896843e+05 5.3327590176059399e+09 1.1324908345145562e+09 2.7755303549650300e+14 2.7468303748220193e-04 2.9998664870025009e+00 6.3102233650574874e+01
1.0165647275185970e+06 6.3931231190564802e-05 5.7102559624440432e+09 6.2200860788896633e+05 5.3327590176058655e+09 1.1324908345145409e+09 2.8132400225561347e+14 2.7592143701065335e-04 2.9998664870022718e+00 6.3102233650577034e+01
1.0211478764845531e+06 6.3931231190564124e-05 5.7102559624439621e+09 6.2200860788896400e+05 5.3327590176057882e+09 1.1324908345145240e+09 2.8514620315191469e+14 2.7716541982304580e-04 2.9998664870020417e+00 6.3102233650579144e+01
1.0257516884283555e+06 6.3931231190563433e-05 5.7102559624438810e+09 6.2200860788896191e+05 5.3327590176057129e+09 1.1324908345145087e+09 2.8902033427661606e+14 2.7841501109143307e-04 2.9998664870018108e+00 6.3102233650581383e+01
1.0303762565083669e+06 6.3931231190562755e-05 5.7102559624438000e+09 6.2200860788895958e+05 5.3327590176056366e+09 1.1324908345144916e+09 2.9294710117835244e+14 2.7967023610135655e-04 2.9998664870015790e+00 6.3102233650583514e+01
1.0350216743029515e+06 6.3931231190562078e-05 5.7102559624437189e+09 6.2200860788895725e+05 5.3327590176055603e+09 1.1324908345144749e+09 2.9692721899167462e+14 2.8093112025235619e-04 2.9998664870013458e+00 6.3102233650585660e+01
1.0396880358123684e+06 6.3931231190561400e-05 5.7102559624436378e+09 6.2200860788895516e+05 5.3327590176054850e+09 1.1324908345144596e+09 3.0096141256729056e+14 2.8219768905848544e-04 2.9998664870011118e+00 6.3102233650587877e+01
1.0443754354606738e+06 6.3931231190560709e-05 5.7102559624435358e+09 6.2200860788895097e+05 5.3327590176053915e+09 1.1324908345144289e+09 3.0505041660407188e+14 2.8346996814882679e-04 2.9998664870008764e+00 6.3102233650589547e+01
1.0490839680976316e+06 6.3931231190559923e-05 5.7102559624434547e+09 6.2200860788894980e+05 5.3327590176053171e+09 1.1324908345144205e+09 3.0919497578285719e+14 2.8474798326801059e-04 2.9998664870006406e+00 6.3102233650592147e+01
1.0538137290006329e+06 6.3931231190559232e-05 5.7102559624433737e+09 6.2200860788894747e+05 5.3327590176052389e+09 1.1324908345144036e+09 3.1339584490207000e+14 2.8603176027673600e-04 2.9998664870004030e+00 6.3102233650594393e+01
1.0585648138766240e+06 6.3931231190558554e-05 5.7102559624432926e+09 6.2200860788894538e+05 5.3327590176051645e+09 1.1324908345143883e+09 3.1765378901518319e+14 2.8732132515229452e-04 2.9998664870001646e+00 6.3102233650596595e+01
1.0633373188640422e+06 6.3931231190557755e-05 5.7102559624431915e+09 6.2200860788894235e+05 5.3327590176050711e+09 1.1324908345143661e+09 3.2196958357004662e+14 2.8861670398909505e-04 2.9998664869999252e+00 6.3102233650598649e+01
1.0681313405347627e+06 6.3931231190557077e-05 5.7102559624431105e+09 6.2200860788894002e+05 5.3327590176049957e+09 1.1324908345143492e+09 3.2634401455011256e+14 2.8991792299919270e-04 2.9998664869996849e+00 6.3102233650600951e+01
1.0729469758960512e+06 6.3931231190556277e-05 5.7102559624430294e+09 6.2200860788893863e+05 5.3327590176049156e+09 1.1324908345143392e+09 3.3077787861757494e+14 2.9122500851281842e-04 2.9998664869994434e+00 6.3102233650603544e+01
1.0777843223925275e+06 6.3931231190555491e-05 5.7102559624429274e+09 6.2200860788893537e+05 5.3327590176048222e+09 1.1324908345143154e+09 3.3527198325845738e+14 2.9253798697891238e-04 2.9998664869992004e+00 6.3102233650605605e+01
1.0826434779081380e+06 6.3931231190554800e-05 5.7102559624428463e+09 6.2200860788893327e+05 5.3327590176047478e+09 1.1324908345143001e+09 3.3982714692967056e+14 2.9385688496565891e-04 2.9998664869989566e+00 6.3102233650607864e+01
1.0875245407681346e+06 6.3931231190554014e-05 5.7102559624427452e+09 6.2200860788893001e+05 5.3327590176046543e+09 1.1324908345142765e+09 3.4444419920806725e+14 2.9518172916102392e-04 2.9998664869987119e+00 6.3102233650609890e+01
1.0924276097410663e+06 6.3931231190553214e-05 5.7102559624426641e+09 6.2200860788892861e+05 5.3327590176045752e+09 1.1324908345142663e+09 3.4912398094152362e+14 2.9651254637329548e-04 2.9998664869984659e+00 6.3102233650612646e+01
1.0973527840407765e+06 6.3931231190552428e-05 5.7102559624425621e+09 6.2200860788892535e+05 5.3327590176044817e+09 1.1324908345142424e+09 3.5386734440207300e+14 2.9784936353162569e-04 2.9998664869982190e+00 6.3102233650614636e+01
1.1023001633284113e+06 6.3931231190551629e-05 5.7102559624424610e+09 6.2200860788892233e+05 5.3327590176043892e+09 1.1324908345142205e+09 3.5867515344111931e+14 2.9919220768657588e-04 2.9998664869979708e+00 6.3102233650616739e+01
1.1072698477144351e+06 6.3931231190550829e-05 5.7102559624423800e+09 6.2200860788892093e+05 5.3327590176043100e+09 1.1324908345142102e+09 3.6354828364675956e+14 3.0054110601066415e-04 2.9998664869977212e+00 6.3102233650619404e+01
1.1122619377606579e+06 6.3931231190550043e-05 5.7102559624422789e+09 6.2200860788891767e+05 5.3327590176042166e+09 1.1324908345141866e+09 3.6848762250324550e+14 3.0189608579891491e-04 2.9998664869974707e+00 6.3102233650621621e+01
1.1172765344822686e+06 6.3931231190549244e-05 5.7102559624421768e+09 6.2200860788891464e+05 5.3327590176041241e+09 1.1324908345141644e+09 3.7349406955260850e+14 3.0325717446941106e-04 2.9998664869972194e+00 6.3102233650623745e+01
1.1223137393498805e+06 6.3931231190548336e-05 5.7102559624420757e+09 6.2200860788891232e+05 5.3327590176040287e+09 1.1324908345141475e+09 3.7856853655848394e+14 3.0462439956384943e-04 2.9998664869969667e+00 6.3102233650626204e+01
1.1273736542915837e+06 6.3931231190547536e-05 5.7102559624419746e+09 6.2200860788890906e+05 5.3327590176039333e+09 1.1324908345141239e+09 3.8371194767215919e+14 3.0599778874809751e-04 2.9998664869967127e+00 6.3102233650628378e+01
1.1324563816950072e+06 6.3931231190546750e-05 5.7102559624418926e+09 6.2200860788890766e+05 5.3327590176038561e+09 1.1324908345141134e+09 3.8892523960087719e+14 3.0737736981275335e-04 2.9998664869964577e+00 6.3102233650630900e+01
1.1375620244093919e+06 6.3931231190545842e-05 5.7102559624417915e+09 6.2200860788890533e+05 5.3327590176037607e+09 1.1324908345140967e+09 3.9420936177842869e+14 3.0876317067370817e-04 2.9998664869962015e+00 6.3102233650633536e+01
1.1426906857476707e+06 6.3931231190545042e-05 5.7102559624416904e+09 6.2200860788890207e+05 5.3327590176036654e+09 1.1324908345140729e+09 3.9956527653806056e+14 3.1015521937271086e-04 2.9998664869959444e+00 6.3102233650635775e+01
1.1478424694885602e+06 6.3931231190544134e-05 5.7102559624415884e+09 6.2200860788889974e+05 5.3327590176035700e+09 1.1324908345140560e+09 4.0499395928773500e+14 3.1155354407793614e-04 2.9998664869956859e+00 6.3102233650638219e+01
1.1530174798786591e+06 6.3931231190543335e-05 5.7102559624414673e+09 6.2200860788889485e+05 5.3327590176034613e+09 1.1324908345140204e+09 4.1049639868776662e+14 3.1295817308455321e-04 2.9998664869954261e+00 6.3102233650639924e+01
1.1582158216345592e+06 6.3931231190542427e-05 5.7102559624413652e+09 6.2200860788889229e+05 5.3327590176033640e+09 1.1324908345140016e+09 4.1607359683087744e+14 3.1436913481529998e-04 2.9998664869951654e+00 6.3102233650642347e+01
1.1634375999449631e+06 6.3931231190541519e-05 5.7102559624412642e+09 6.2200860788889020e+05 5.3327590176032705e+09 1.1324908345139863e+09 4.2172656942469469e+14 3.1578645782105665e-04 2.9998664869949034e+00 6.3102233650644969e+01
1.1686829204728138e+06 6.3931231190540611e-05 5.7102559624411631e+09 6.2200860788888787e+05 5.3327590176031742e+09 1.1324908345139694e+09 4.2745634597672975e+14 3.1721017078142455e-04 2.9998664869946401e+00 6.3102233650647484e+01
1.1739518893574316e+06 6.3931231190539703e-05 5.7102559624410610e+09 6.2200860788888531e+05 5.3327590176030760e+09 1.1324908345139508e+09 4.3326396998186925e+14 3.1864030250530599e-04 2.9998664869943759e+00 6.3102233650650078e+01
1.1792446132166628e+06 6.3931231190538795e-05 5.7102559624409399e+09 6.2200860788888135e+05 5.3327590176029663e+09 1.1324908345139220e+09 4.3915049911241500e+14 3.2007688193148702e-04 2.9998664869941103e+00 6.3102233650652117e+01
1.1845611991490370e+06 6.3931231190537887e-05 5.7102559624408379e+09 6.2200860788887902e+05 5.3327590176028719e+09 1.1324908345139050e+09 4.4511700541070500e+14 3.2151993812922359e-04 2.9998664869938438e+00 6.3102233650654675e+01
1.1899017547359336e+06 6.3931231190536978e-05 5.7102559624407167e+09 6.2200860788887483e+05 5.3327590176027594e+09 1.1324908345138745e+09 4.5116457548435106e+14 3.2296950029882943e-04 2.9998664869935756e+00 6.3102233650656700e+01
1.1952663880437596e+06 6.3931231190536070e-05 5.7102559624406147e+09 6.2200860788887250e+05 5.3327590176026640e+09 1.1324908345138576e+09 4.5729431070412969e+14 3.2442559777226662e-04 2.9998664869933065e+00 6.3102233650659358e+01
1.2006552076261353e+06 6.3931231190535162e-05 5.7102559624404936e+09 6.2200860788886831e+05 5.3327590176025524e+09 1.1324908345138271e+09 4.6350732740456125e+14 3.2588826001373974e-04 2.9998664869930360e+00 6.3102233650661411e+01
1.2060683225260922e+06 6.3931231190534132e-05 5.7102559624403915e+09 6.2200860788886691e+05 5.3327590176024542e+09 1.1324908345138168e+09 4.6980475708721525e+14 3.2735751662029170e-04 2.9998664869927647e+00 6.3102233650664310e+01
1.2115058422782780e+06 6.3931231190533224e-05 5.7102559624402704e+09 6.2200860788886272e+05 5.3327590176023426e+09 1.1324908345137863e+09 4.7618774662677594e+14 3.2883339732240252e-04 2.9998664869924920e+00 6.3102233650666477e+01
1.2169678769111743e+06 6.3931231190532208e-05 5.7102559624401684e+09 6.2200860788886109e+05 5.3327590176022444e+09 1.1324908345137744e+09 4.8265745847990950e+14 3.3031593198459152e-04 2.9998664869922180e+00 6.3102233650669390e+01
1.2224545369493223e+06 6.3931231190531300e-05 5.7102559624400473e+09 6.2200860788885690e+05 5.3327590176021318e+09 1.1324908345137439e+09 4.8921507089696775e+14 3.3180515060602089e-04 2.9998664869919427e+00 6.3102233650671479e+01
1.2279659334155596e+06 6.3931231190530270e-05 5.7102559624399252e+09 6.2200860788885364e+05 5.3327590176020193e+09 1.1324908345137203e+09 4.9586177813656912e+14 3.3330108332110320e-04 2.9998664869916660e+00 6.3102233650673966e+01
1.2335021778332666e+06 6.3931231190529254e-05 5.7102559624398031e+09 6.2200860788885038e+05 5.3327590176019058e+09 1.1324908345136964e+09 5.0259879068309375e+14 3.3480376040011088e-04 2.9998664869913885e+00 6.3102233650676368e+01
1.2390633822286234e+06 6.3931231190528346e-05 5.7102559624396820e+09 6.2200860788884619e+05 5.3327590176017933e+09 1.1324908345136659e+09 5.0942733546713575e+14 3.3631321224978934e-04 2.9998664869911096e+00 6.3102233650678443e+01
1.2446496591328760e+06 6.3931231190527329e-05 5.7102559624395599e+09 6.2200860788884270e+05 5.3327590176016798e+09 1.1324908345136404e+09 5.1634865608894712e+14 3.3782946941397107e-04 2.9998664869908294e+00 6.3102233650680965e+01
1.2502611215846145e+06 6.3931231190526299e-05 5.7102559624394379e+09 6.2200860788883944e+05 5.3327590176015663e+09 1.1324908345136168e+09 5.2336401304492206e+14 3.3935256257419525e-04 2.9998664869905478e+00 6.3102233650683395e+01
1.2558978831320594e+06 6.3931231190525283e-05 5.7102559624393167e+09 6.2200860788883618e+05 5.3327590176014528e+09 1.1324908345135930e+09 5.3047468395715362e+14 3.4088252255032737e-04 2.9998664869902649e+00 6.3102233650685932e+01
1.2615600578353594e+06 6.3931231190524253e-05 5.7102559624391947e+09 6.2200860788883292e+05 5.3327590176013393e+09 1.1324908345135694e+09 5.3768196380611312e+14 3.4241938030118302e-04 2.9998664869899807e+00 6.3102233650688440e+01
1.2672477602689005e+06 6.3931231190523128e-05 5.7102559624390736e+09 6.2200860788883036e+05 5.3327590176012239e+09 1.1324908345135505e+09 5.4498716516648938e+14 3.4396316692515509e-04 2.9998664869896952e+00 6.3102233650691218e+01
1.2729611055236228e+06 6.3931231190522098e-05 5.7102559624389515e+09 6.2200860788882710e+05 5.3327590176011095e+09 1.1324908345135269e+09 5.5239161844623019e+14 3.4551391366084244e-04 2.9998664869894087e+00 6.3102233650693741e+01
1.2787002092093506e+06 6.3931231190521081e-05 5.7102559624388294e+09 6.2200860788882384e+05 5.3327590176009970e+09 1.1324908345135031e+09 5.5989667212883581e+14 3.4707165188768187e-04 2.9998664869891210e+00 6.3102233650696228e+01
1.2844651874571310e+06 6.3931231190519943e-05 5.7102559624386873e+09 6.2200860788881942e+05 5.3327590176008635e+09 1.1324908345134709e+09 5.6750369301894025e+14 3.4863641312658371e-04 2.9998664869888318e+00 6.3102233650698579e+01
1.2902561569215846e+06 6.3931231190518927e-05 5.7102559624385662e+09 6.2200860788881616e+05 5.3327590176007509e+09 1.1324908345134470e+09 5.7521406649123200e+14 3.5020822904056897e-04 2.9998664869885410e+00 6.3102233650701137e+01
1.2960732347832648e+06 6.3931231190517788e-05 5.7102559624384441e+09 6.2200860788881383e+05 5.3327590176006365e+09 1.1324908345134304e+09 5.8302919674275412e+14 3.5178713143541051e-04 2.9998664869882492e+00 6.3102233650704022e+01
1.3019165387510306e+06 6.3931231190516650e-05 5.7102559624383020e+09 6.2200860788880941e+05 5.3327590176005030e+09 1.1324908345133979e+09 5.9095050704863538e+14 3.5337315226027652e-04 2.9998664869879561e+00 6.3102233650706367e+01
1.3077861870644270e+06 6.3931231190515511e-05 5.7102559624381809e+09 6.2200860788880708e+05 5.3327590176003885e+09 1.1324908345133810e+09 5.9897944002129338e+14 3.5496632360837698e-04 2.9998664869876617e+00 6.3102233650709294e+01
1.3136822984960785e+06 6.3931231190514373e-05 5.7102559624380388e+09 6.2200860788880265e+05 5.3327590176002550e+09 1.1324908345133488e+09 6.0711745787315988e+14 3.5656667771761293e-04 2.9998664869873659e+00 6.3102233650711661e+01
1.3196049923540913e+06 6.3931231190513248e-05 5.7102559624378967e+09 6.2200860788879846e+05 5.3327590176001253e+09 1.1324908345133183e+09 6.1536604268297500e+14 3.5817424697122895e-04 2.9998664869870688e+00 6.3102233650713963e+01
1.3255543884844694e+06 6.3931231190512110e-05 5.7102559624377747e+09 6.2200860788879590e+05 5.3327590176000090e+09 1.1324908345132997e+09 6.2372669666570300e+14 3.5978906389846866e-04 2.9998664869867704e+00 6.3102233650716933e+01
1.3315306072735381e+06 6.3931231190510971e-05 5.7102559624376326e+09 6.2200860788879171e+05 5.3327590175998774e+09 1.1324908345132692e+09 6.3220094244610988e+14 3.6141116117523257e-04 2.9998664869864706e+00 6.3102233650719377e+01
1.3375337696503804e+06 6.3931231190509833e-05 5.7102559624374905e+09 6.2200860788878729e+05 5.3327590175997458e+09 1.1324908345132370e+09 6.4079032333606188e+14 3.6304057162473915e-04 2.9998664869861691e+00 6.3102233650721715e+01
1.3435639970892840e+06 6.3931231190508694e-05 5.7102559624373484e+09 6.2200860788878310e+05 5.3327590175996132e+09 1.1324908345132062e+09 6.4949640361558900e+14 3.6467732821818971e-04 2.9998664869858667e+00 6.3102233650724173e+01
1.3496214116122003e+06 6.3931231190507448e-05 5.7102559624372072e+09 6.2200860788877960e+05 5.3327590175994806e+09 1.1324908345131810e+09 6.5832076881777100e+14 3.6632146407543495e-04 2.9998664869855629e+00 6.3102233650726951e+01
1.3557061357912116e+06 6.3931231190506201e-05 5.7102559624370651e+09 6.2200860788877611e+05 5.3327590175993452e+09 1.1324908345131557e+09 6.6726502601748800e+14 3.6797301246564528e-04 2.9998664869852574e+00 6.3102233650729765e+01
1.3618182927510133e+06 6.3931231190505062e-05 5.7102559624369230e+09 6.2200860788877192e+05 5.3327590175992155e+09 1.1324908345131249e+09 6.7633080412410025e+14 3.6963200680798424e-04 2.9998664869849510e+00 6.3102233650732131e+01
1.3679580061714042e+06 6.3931231190503815e-05 5.7102559624367809e+09 6.2200860788876843e+05 5.3327590175990801e+09 1.1324908345130997e+09 6.8551975417810050e+14 3.7129848067228447e-04 2.9998664869846428e+00 6.3102233650734902e+01
1.3741254002897888e+06 6.3931231190502569e-05 5.7102559624366188e+09 6.2200860788876330e+05 5.3327590175989332e+09 1.1324908345130622e+09 6.9483354965179712e+14 3.7297246777972707e-04 2.9998664869843337e+00 6.3102233650737226e+01
1.3803205999036934e+06 6.3931231190501322e-05 5.7102559624364767e+09 6.2200860788875981e+05 5.3327590175987997e+09 1.1324908345130367e+09 7.0427388675408650e+14 3.7465400200352417e-04 2.9998664869840228e+00 6.3102233650740018e+01
1.3865437303732883e+06 6.3931231190500075e-05 5.7102559624363346e+09 6.2200860788875632e+05 5.3327590175986652e+09 1.1324908345130115e+09 7.1384248473935888e+14 3.7634311736960406e-04 2.9998664869837106e+00 6.3102233650742797e+01
1.3927949176239267e+06 6.3931231190498815e-05 5.7102559624361725e+09 6.2200860788875096e+05 5.3327590175985146e+09 1.1324908345129724e+09 7.2354108622060862e+14 3.7803984805729956e-04 2.9998664869833971e+00 6.3102233650745085e+01
1.3990742881486926e+06 6.3931231190497568e-05 5.7102559624360304e+09 6.2200860788874747e+05 5.3327590175983801e+09 1.1324908345129468e+09 7.3337145748679438e+14 3.7974422840004053e-04 2.9998664869830818e+00 6.3102233650747891e+01
1.4053819690109591e+06 6.3931231190496321e-05 5.7102559624358683e+09 6.2200860788874235e+05 5.3327590175982332e+09 1.1324908345129097e+09 7.4333538882451075e+14 3.8145629288604730e-04 2.9998664869827656e+00 6.3102233650750257e+01
1.4117180878469611e+06 6.3931231190494952e-05 5.7102559624357262e+09 6.2200860788873979e+05 5.3327590175980968e+09 1.1324908345128911e+09 7.5343469484403262e+14 3.8317607615902965e-04 2.9998664869824476e+00 6.3102233650753327e+01
1.4180827728683769e+06 6.3931231190493597e-05 5.7102559624355631e+09 6.2200860788873513e+05 5.3327590175979433e+09 1.1324908345128570e+09 7.6367121480978875e+14 3.8490361301888725e-04 2.9998664869821283e+00 6.3102233650755963e+01
1.4244761528649230e+06 6.3931231190492350e-05 5.7102559624354010e+09 6.2200860788873001e+05 5.3327590175977955e+09 1.1324908345128198e+09 7.7404681297532275e+14 3.8663893842241402e-04 2.9998664869818077e+00 6.3102233650758315e+01
1.4308983572069602e+06 6.3931231190490981e-05 5.7102559624352388e+09 6.2200860788872559e+05 5.3327590175976439e+09 1.1324908345127876e+09 7.8456337892280875e+14 3.8838208748400544e-04 2.9998664869814853e+00 6.3102233650760972e+01
1.4373495158481116e+06 6.3931231190489626e-05 5.7102559624350767e+09 6.2200860788872116e+05 5.3327590175974922e+09 1.1324908345127554e+09 7.9522282790717850e+14 3.9013309547636903e-04 2.9998664869811615e+00 6.3102233650763679e+01
1.4438297593278915e+06 6.3931231190488257e-05 5.7102559624349146e+09 6.2200860788871674e+05 5.3327590175973406e+09 1.1324908345127232e+09 8.0602710120492125e+14 3.9189199783123832e-04 2.9998664869808365e+00 6.3102233650766372e+01
1.4503392187743478e+06 6.3931231190486888e-05 5.7102559624347525e+09 6.2200860788871255e+05 5.3327590175971899e+09 1.1324908345126927e+09 8.1697816646762762e+14 3.9365883014008945e-04 2.9998664869805101e+00 6.3102233650769108e+01
1.4568780259067146e+06 6.3931231190485533e-05 5.7102559624345894e+09 6.2200860788870789e+05 5.3327590175970373e+09 1.1324908345126586e+09 8.2807801808033225e+14 3.9543362815486162e-04 2.9998664869801819e+00 6.3102233650771687e+01
1.4634463130380779e+06 6.3931231190484164e-05 5.7102559624344273e+09 6.2200860788870347e+05 5.3327590175968847e+09 1.1324908345126266e+09 8.3932867752472738e+14 3.9721642778868071e-04 2.9998664869798524e+00 6.3102233650774451e+01
1.4700442130780534e+06 6.3931231190482687e-05 5.7102559624342651e+09 6.2200860788869997e+05 5.3327590175967321e+09 1.1324908345126011e+09 8.5073219374731300e+14 3.9900726511658553e-04 2.9998664869795215e+00 6.3102233650777471e+01
1.4766718595354750e+06 6.3931231190481332e-05 5.7102559624340830e+09 6.2200860788869369e+05 5.3327590175965652e+09 1.1324908345125554e+09 8.6229064353254325e+14 4.0080617637625813e-04 2.9998664869791889e+00 6.3102233650779773e+01
1.4833293865210968e+06 6.3931231190479855e-05 5.7102559624339199e+09 6.2200860788869020e+05 5.3327590175964117e+09 1.1324908345125299e+09 8.7400613188104812e+14 4.0261319796875675e-04 2.9998664869788549e+00 6.3102233650782736e+01
1.4900169287503071e+06 6.3931231190478377e-05 5.7102559624337578e+09 6.2200860788868647e+05 5.3327590175962563e+09 1.1324908345125027e+09 8.8588079239299112e+14 4.0442836645925300e-04 2.9998664869785192e+00 6.3102233650785905e+01
1.4967346215458543e+06 6.3931231190476900e-05 5.7102559624335756e+09 6.2200860788868112e+05 5.3327590175960875e+09 1.1324908345124636e+09 8.9791678765663788e+14 4.0625171857777112e-04 2.9998664869781821e+00 6.3102233650788463e+01
1.5034826008405844e+06 6.3931231190475423e-05 5.7102559624333925e+09 6.2200860788867576e+05 5.3327590175959177e+09 1.1324908345124247e+09 9.1011630964219800e+14 4.0808329121993142e-04 2.9998664869778437e+00 6.3102233650790993e+01
1.5102610031801926e+06 6.3931231190473946e-05 5.7102559624332304e+09 6.2200860788867227e+05 5.3327590175957661e+09 1.1324908345123994e+09 9.2248158010102588e+14 4.0992312144769703e-04 2.9998664869775040e+00 6.3102233650794162e+01
1.5170699657259863e+06 6.3931231190472468e-05 5.7102559624330482e+09 6.2200860788866691e+05 5.3327590175955963e+09 1.1324908345123603e+09 9.3501485097024162e+14 4.1177124649012390e-04 2.9998664869771621e+00 6.3102233650796663e+01
1.5239096262576594e+06 6.3931231190470991e-05 5.7102559624328651e+09 6.2200860788866132e+05 5.3327590175954256e+09 1.1324908345123196e+09 9.4771840478284500e+14 4.1362770374411351e-04 2.9998664869768192e+00 6.3102233650799334e+01
1.5307801231760816e+06 6.3931231190469406e-05 5.7102559624326830e+09 6.2200860788865690e+05 5.3327590175952549e+09 1.1324908345122874e+09 9.6059455508341012e+14 4.1549253077517045e-04 2.9998664869764746e+00 6.3102233650802177e+01
1.5376815955060981e+06 6.3931231190467928e-05 5.7102559624324999e+09 6.2200860788865155e+05 5.3327590175950851e+09 1.1324908345122485e+09 9.7364564684942138e+14 4.1736576531816198e-04 2.9998664869761282e+00 6.3102233650804820e+01
1.5446141828993435e+06 6.3931231190466343e-05 5.7102559624323177e+09 6.2200860788864689e+05 5.3327590175949135e+09 1.1324908345122144e+09 9.8687405691833538e+14 4.1924744527808191e-04 2.9998664869757805e+00 6.3102233650807719e+01
1.5515780256370669e+06 6.3931231190464744e-05 5.7102559624321146e+09 6.2200860788864060e+05 5.3327590175947256e+09 1.1324908345121686e+09 1.0002821944204455e+15 4.2113760873081741e-04 2.9998664869754310e+00 6.3102233650810113e+01
1.5585732646329741e+06 6.3931231190463158e-05 5.7102559624319324e+09 6.2200860788863595e+05 5.3327590175945539e+09 1.1324908345121348e+09 1.0138725012176346e+15 4.2303629392392042e-04 2.9998664869750802e+00 6.3102233650813190e+01
1.5656000414360662e+06 6.3931231190461572e-05 5.7102559624317493e+09 6.2200860788863152e+05 5.3327590175943832e+09 1.1324908345121026e+09 1.0276474523480602e+15 4.2494353927737796e-04 2.9998664869747276e+00 6.3102233650816082e+01
1.5726584982335228e+06 6.3931231190459987e-05 5.7102559624315472e+09 6.2200860788862500e+05 5.3327590175941954e+09 1.1324908345120552e+09 1.0416095564769315e+15 4.2685938338439528e-04 2.9998664869743732e+00 6.3102233650818555e+01
1.5797487778535672e+06 6.3931231190458387e-05 5.7102559624313641e+09 6.2200860788862058e+05 5.3327590175940237e+09 1.1324908345120230e+09 1.0557613563533669e+15 4.2878386501217248e-04 2.9998664869740175e+00 6.3102233650821553e+01
1.5868710237683579e+06 6.3931231190456693e-05 5.7102559624311609e+09 6.2200860788861499e+05 5.3327590175938358e+09 1.1324908345119822e+09 1.0701054292734744e+15 4.3071702310269082e-04 2.9998664869736604e+00 6.3102233650824246e+01
1.5940253800968942e+06 6.3931231190455094e-05 5.7102559624309587e+09 6.2200860788860871e+05 5.3327590175936480e+09 1.1324908345119364e+09 1.0846443875497281e+15 4.3265889677349996e-04 2.9998664869733016e+00 6.3102233650826790e+01
1.6012119916079307e+06 6.3931231190453400e-05 5.7102559624307756e+09 6.2200860788860498e+05 5.3327590175934734e+09 1.1324908345119092e+09 1.0993808789867112e+15 4.3460952531850975e-04 2.9998664869729410e+00 6.3102233650830144e+01
1.6084310037229068e+06 6.3931231190451692e-05 5.7102559624305725e+09 6.2200860788859939e+05 5.3327590175932846e+09 1.1324908345118685e+09 1.1143175873633334e+15 4.3656894820878528e-04 2.9998664869725786e+00 6.3102233650832922e+01
1.6156825625188905e+06 6.3931231190449985e-05 5.7102559624303703e+09 6.2200860788859380e+05 5.3327590175930939e+09 1.1324908345118279e+09 1.1294572329215932e+15 4.3853720509334597e-04 2.9998664869722149e+00 6.3102233650835757e+01
1.6229668147315329e+06 6.3931231190448277e-05 5.7102559624301672e+09 6.2200860788858822e+05 5.3327590175929031e+09 1.1324908345117872e+09 1.1448025728619830e+15 4.4051433579996724e-04 2.9998664869718494e+00 6.3102233650838684e+01
1.6302839077580385e+06 6.3931231190446583e-05 5.7102559624299440e+09 6.2200860788858100e+05 5.3327590175927010e+09 1.1324908345117345e+09 1.1603564018456260e+15 4.4250038033598674e-04 2.9998664869714826e+00 6.3102233650840937e+01
