# Composite modified Lane-Emden RSG profile (cgs)
# Ptot=Pgas+Erad/3; gravity is positive inward and fixed in the pgen
# columns: r_cm rho_g_cm3 ptot_dyn_cm2 T_K pgas_dyn_cm2 erad_erg_cm3 menv_g grav_cm_s2 n_poly kappa_eq_cm2_g
# Mstar_Msun=1.0000000000000000e+01 Rstar_Rsun=5.1000000000000000e+02 mu=6.2000000000000000e-01
# Mcore_g=1.9884700000000002e+33 hsoft_cm=1.7740350000000000e+12
# n_inner=3.0000000000000000e+00 n_outer=3.0000000000000000e+00 transition=6.9999999999999996e-01 transition_width=2.5000000000000001e-02
# luminosity_Lsun=1.0000000000000000e+04 heat_radius_fraction=2.0000000000000001e-01
1.2279659334155596e+06 8.9927910260372389e-05 8.9171191447019882e+09 6.9157781169570447e+05 8.3402303996913185e+09 1.7306662350320148e+09 6.9749655458562462e+14 3.4222588397563313e-04 3.0000000000000000e+00 6.3404370503810604e+01
1.2335021778332666e+06 8.9927910260371115e-05 8.9171191447017975e+09 6.9157781169569958e+05 8.3402303996911430e+09 1.7306662350319660e+09 7.0697307253193650e+14 3.4376879822772371e-04 3.0000000000000000e+00 6.3404370503809254e+01
1.2390633822286234e+06 8.9927910260369841e-05 8.9171191447016392e+09 6.9157781169569702e+05 8.3402303996909924e+09 1.7306662350319402e+09 7.1657834293128438e+14 3.4531866865846942e-04 3.0000000000000000e+00 6.3404370503808607e+01
1.2446496591328760e+06 8.9927910260368554e-05 8.9171191447014484e+09 6.9157781169569236e+05 8.3402303996908178e+09 1.7306662350318935e+09 7.2631411507536462e+14 3.4687552662957476e-04 3.0000000000000000e+00 6.3404370503807279e+01
1.2502611215846145e+06 8.9927910260367280e-05 8.9171191447012901e+09 6.9157781169568980e+05 8.3402303996906691e+09 1.7306662350318680e+09 7.3618216202257950e+14 3.4843940364413827e-04 3.0000000000000000e+00 6.3404370503806483e+01
1.2558978831320594e+06 8.9927910260365843e-05 8.9171191447011013e+09 6.9157781169568608e+05 8.3402303996904898e+09 1.7306662350318305e+09 7.4618428092093912e+14 3.5001033134728868e-04 3.0000000000000000e+00 6.3404370503805431e+01
1.2615600578353594e+06 8.9927910260364569e-05 8.9171191447009106e+09 6.9157781169568142e+05 8.3402303996903152e+09 1.7306662350317841e+09 7.5632229333535700e+14 3.5158834152682571e-04 3.0000000000000000e+00 6.3404370503804067e+01
1.2672477602689005e+06 8.9927910260363133e-05 8.9171191447007523e+09 6.9157781169567979e+05 8.3402303996901636e+09 1.7306662350317678e+09 7.6659804557938988e+14 3.5317346611386357e-04 3.0000000000000000e+00 6.3404370503803634e+01
1.2729611055236228e+06 8.9927910260361845e-05 8.9171191447005615e+09 6.9157781169567513e+05 8.3402303996899872e+09 1.7306662350317211e+09 7.7701340905148088e+14 3.5476573718347680e-04 3.0000000000000000e+00 6.3404370503802269e+01
1.2787002092093506e+06 8.9927910260360409e-05 8.9171191447003727e+09 6.9157781169567164e+05 8.3402303996898127e+09 1.7306662350316861e+09 7.8757028057577912e+14 3.5636518695534929e-04 3.0000000000000000e+00 6.3404370503801260e+01
1.2844651874571310e+06 8.9927910260358972e-05 8.9171191447001820e+09 6.9157781169566792e+05 8.3402303996896343e+09 1.7306662350316489e+09 7.9827058274758250e+14 3.5797184779442646e-04 3.0000000000000000e+00 6.3404370503800202e+01
1.2902561569215846e+06 8.9927910260357536e-05 8.9171191446999912e+09 6.9157781169566419e+05 8.3402303996894550e+09 1.7306662350316114e+09 8.0911626428347825e+14 3.5958575221156988e-04 3.0000000000000000e+00 6.3404370503799150e+01
1.2960732347832648e+06 8.9927910260356099e-05 8.9171191446998329e+09 6.9157781169566256e+05 8.3402303996893034e+09 1.7306662350315952e+09 8.2010930037623712e+14 3.6120693286421522e-04 3.0000000000000000e+00 6.3404370503798752e+01
1.3019165387510306e+06 8.9927910260354662e-05 8.9171191446996441e+09 6.9157781169565907e+05 8.3402303996891270e+09 1.7306662350315602e+09 8.3125169305453400e+14 3.6283542255703346e-04 3.0000000000000000e+00 6.3404370503797672e+01
1.3077861870644270e+06 8.9927910260353226e-05 8.9171191446994209e+09 6.9157781169565301e+05 8.3402303996889210e+09 1.7306662350314999e+09 8.4254547154755162e+14 3.6447125424259410e-04 3.0000000000000000e+00 6.3404370503796017e+01
1.3136822984960785e+06 8.9927910260351789e-05 8.9171191446992321e+09 6.9157781169564952e+05 8.3402303996887455e+09 1.7306662350314648e+09 8.5399269265453950e+14 3.6611446102203236e-04 3.0000000000000000e+00 6.3404370503794972e+01
1.3196049923540913e+06 8.9927910260350353e-05 8.9171191446990414e+09 6.9157781169564580e+05 8.3402303996885681e+09 1.7306662350314274e+09 8.6559544111939325e+14 3.6776507614571862e-04 3.0000000000000000e+00 6.3404370503793892e+01
1.3255543884844694e+06 8.9927910260348754e-05 8.9171191446988506e+09 6.9157781169564300e+05 8.3402303996883860e+09 1.7306662350313995e+09 8.7735583001032650e+14 3.6942313301393181e-04 3.0000000000000000e+00 6.3404370503793132e+01
1.3315306072735381e+06 8.9927910260347317e-05 8.9171191446986618e+09 6.9157781169563928e+05 8.3402303996882076e+09 1.7306662350313623e+09 8.8927600110469575e+14 3.7108866517753485e-04 3.0000000000000000e+00 6.3404370503792052e+01
1.3375337696503804e+06 8.9927910260345880e-05 8.9171191446984406e+09 6.9157781169563369e+05 8.3402303996880074e+09 1.7306662350313063e+09 9.0135812527905662e+14 3.7276170633865325e-04 3.0000000000000000e+00 6.3404370503790375e+01
1.3435639970892840e+06 8.9927910260344281e-05 8.9171191446982498e+09 6.9157781169563089e+05 8.3402303996878252e+09 1.7306662350312784e+09 9.1360440290452038e+14 3.7444229035135787e-04 3.0000000000000000e+00 6.3404370503789508e+01
1.3496214116122003e+06 8.9927910260342682e-05 8.9171191446980591e+09 6.9157781169562810e+05 8.3402303996876421e+09 1.7306662350312502e+09 9.2601706424748138e+14 3.7613045122234960e-04 3.0000000000000000e+00 6.3404370503788805e+01
1.3557061357912116e+06 8.9927910260341245e-05 8.9171191446978378e+09 6.9157781169562251e+05 8.3402303996874418e+09 1.7306662350311944e+09 9.3859836987578588e+14 3.7782622311164699e-04 3.0000000000000000e+00 6.3404370503787192e+01
1.3618182927510133e+06 8.9927910260339646e-05 8.9171191446976166e+09 6.9157781169561762e+05 8.3402303996872349e+09 1.7306662350311453e+09 9.5135061107042525e+14 3.7952964033327835e-04 3.0000000000000000e+00 6.3404370503785891e+01
1.3679580061714042e+06 8.9927910260338047e-05 8.9171191446974258e+09 6.9157781169561506e+05 8.3402303996870556e+09 1.7306662350311198e+09 9.6427611024281712e+14 3.8124073735597546e-04 3.0000000000000000e+00 6.3404370503785060e+01
1.3741254002897888e+06 8.9927910260336448e-05 8.9171191446972046e+09 6.9157781169561017e+05 8.3402303996868486e+09 1.7306662350310707e+09 9.7737722135775762e+14 3.8295954880387132e-04 3.0000000000000000e+00 6.3404370503783618e+01
1.3803205999036934e+06 8.9927910260334849e-05 8.9171191446969833e+09 6.9157781169560552e+05 8.3402303996866446e+09 1.7306662350310242e+09 9.9065633036212350e+14 3.8468610945720076e-04 3.0000000000000000e+00 6.3404370503782282e+01
1.3865437303732883e+06 8.9927910260333100e-05 8.9171191446967926e+09 6.9157781169560365e+05 8.3402303996864595e+09 1.7306662350310056e+09 1.0041158556193915e+15 3.8642045425300398e-04 3.0000000000000000e+00 6.3404370503781905e+01
1.3927949176239267e+06 8.9927910260331501e-05 8.9171191446965714e+09 6.9157781169559876e+05 8.3402303996862526e+09 1.7306662350309567e+09 1.0177582483500692e+15 3.8816261828583377e-04 3.0000000000000000e+00 6.3404370503780370e+01
1.3990742881486926e+06 8.9927910260329902e-05 8.9171191446963482e+09 6.9157781169559387e+05 8.3402303996860437e+09 1.7306662350309079e+09 1.0315859930781056e+15 3.8991263680846584e-04 3.0000000000000000e+00 6.3404370503778978e+01
1.4053819690109591e+06 8.9927910260328140e-05 8.9171191446961269e+09 6.9157781169559015e+05 8.3402303996858358e+09 1.7306662350308704e+09 1.0456016080833649e+15 3.9167054523261133e-04 3.0000000000000000e+00 6.3404370503777919e+01
1.4117180878469611e+06 8.9927910260326541e-05 8.9171191446959057e+09 6.9157781169558549e+05 8.3402303996856318e+09 1.7306662350308237e+09 1.0598076458602530e+15 3.9343637912963447e-04 3.0000000000000000e+00 6.3404370503776569e+01
1.4180827728683769e+06 8.9927910260324793e-05 8.9171191446956844e+09 6.9157781169558177e+05 8.3402303996854248e+09 1.7306662350307865e+09 1.0742066935825721e+15 3.9521017423127156e-04 3.0000000000000000e+00 6.3404370503775446e+01
1.4244761528649230e+06 8.9927910260323031e-05 8.9171191446954308e+09 6.9157781169557595e+05 8.3402303996851921e+09 1.7306662350307283e+09 1.0888013735746895e+15 3.9699196643035422e-04 3.0000000000000000e+00 6.3404370503773848e+01
1.4308983572069602e+06 8.9927910260321269e-05 8.9171191446952076e+09 6.9157781169557199e+05 8.3402303996849804e+09 1.7306662350306888e+09 1.1035943437891116e+15 3.9878179178153602e-04 3.0000000000000000e+00 6.3404370503772697e+01
1.4373495158481116e+06 8.9927910260319521e-05 8.9171191446949863e+09 6.9157781169556803e+05 8.3402303996847706e+09 1.7306662350306492e+09 1.1185882982905456e+15 4.0057968650202144e-04 3.0000000000000000e+00 6.3404370503771581e+01
1.4438297593278915e+06 8.9927910260317759e-05 8.9171191446947327e+09 6.9157781169556221e+05 8.3402303996845379e+09 1.7306662350305908e+09 1.1337859677465330e+15 4.0238568697229920e-04 3.0000000000000000e+00 6.3404370503769904e+01
1.4503392187743478e+06 8.9927910260315997e-05 8.9171191446945114e+09 6.9157781169555848e+05 8.3402303996843281e+09 1.7306662350305533e+09 1.1491901199247575e+15 4.0419982973687827e-04 3.0000000000000000e+00 6.3404370503768817e+01
1.4568780259067146e+06 8.9927910260314249e-05 8.9171191446942577e+09 6.9157781169555243e+05 8.3402303996840935e+09 1.7306662350304930e+09 1.1648035601971022e+15 4.0602215150502713e-04 3.0000000000000000e+00 6.3404370503767112e+01
1.4634463130380779e+06 8.9927910260312324e-05 8.9171191446940365e+09 6.9157781169554964e+05 8.3402303996838818e+09 1.7306662350304651e+09 1.1806291320505582e+15 4.0785268915151726e-04 3.0000000000000000e+00 6.3404370503766373e+01
1.4700442130780534e+06 8.9927910260310576e-05 8.9171191446937828e+09 6.9157781169554382e+05 8.3402303996836491e+09 1.7306662350304067e+09 1.1966697176050772e+15 4.0969147971736848e-04 3.0000000000000000e+00 6.3404370503764682e+01
1.4766718595354750e+06 8.9927910260308652e-05 8.9171191446935291e+09 6.9157781169553893e+05 8.3402303996834116e+09 1.7306662350303576e+09 1.2129282381384535e+15 4.1153856041059903e-04 3.0000000000000000e+00 6.3404370503763310e+01
1.4833293865210968e+06 8.9927910260306890e-05 8.9171191446933079e+09 6.9157781169553520e+05 8.3402303996832027e+09 1.7306662350303204e+09 1.2294076546183428e+15 4.1339396860697790e-04 3.0000000000000000e+00 6.3404370503762195e+01
1.4900169287503071e+06 8.9927910260304979e-05 8.9171191446930542e+09 6.9157781169553031e+05 8.3402303996829672e+09 1.7306662350302715e+09 1.2461109682415075e+15 4.1525774185078218e-04 3.0000000000000000e+00 6.3404370503760745e+01
1.4967346215458543e+06 8.9927910260303068e-05 8.9171191446928005e+09 6.9157781169552519e+05 8.3402303996827278e+09 1.7306662350302203e+09 1.2630412209803890e+15 4.1712991785555558e-04 3.0000000000000000e+00 6.3404370503759260e+01
1.5034826008405844e+06 8.9927910260301143e-05 8.9171191446925468e+09 6.9157781169552030e+05 8.3402303996824903e+09 1.7306662350301714e+09 1.2802014961371022e+15 4.1901053450487226e-04 3.0000000000000000e+00 6.3404370503757988e+01
1.5102610031801926e+06 8.9927910260299233e-05 8.9171191446922932e+09 6.9157781169551541e+05 8.3402303996822538e+09 1.7306662350301223e+09 1.2975949189049638e+15 4.2089962985310318e-04 3.0000000000000000e+00 6.3404370503756567e+01
1.5170699657259863e+06 8.9927910260297145e-05 8.9171191446920395e+09 6.9157781169551145e+05 8.3402303996820126e+09 1.7306662350300827e+09 1.3152246569376450e+15 4.2279724212618649e-04 3.0000000000000000e+00 6.3404370503755473e+01
1.5239096262576594e+06 8.9927910260295235e-05 8.9171191446917553e+09 6.9157781169550447e+05 8.3402303996817513e+09 1.7306662350300126e+09 1.3330939209260558e+15 4.2470340972240023e-04 3.0000000000000000e+00 6.3404370503753498e+01
1.5307801231760816e+06 8.9927910260293324e-05 8.9171191446915016e+09 6.9157781169549958e+05 8.3402303996815157e+09 1.7306662350299640e+09 1.3512059651830712e+15 4.2661817121314026e-04 3.0000000000000000e+00 6.3404370503752020e+01
1.5376815955060981e+06 8.9927910260291237e-05 8.9171191446912479e+09 6.9157781169549562e+05 8.3402303996812735e+09 1.7306662350299244e+09 1.3695640882362005e+15 4.2854156534370002e-04 3.0000000000000000e+00 6.3404370503750911e+01
1.5446141828993435e+06 8.9927910260289163e-05 8.9171191446909637e+09 6.9157781169548980e+05 8.3402303996810112e+09 1.7306662350298660e+09 1.3881716334283070e+15 4.3047363103405515e-04 3.0000000000000000e+00 6.3404370503749234e+01
1.5515780256370669e+06 8.9927910260287252e-05 8.9171191446907101e+09 6.9157781169548468e+05 8.3402303996807728e+09 1.7306662350298147e+09 1.4070319895264885e+15 4.3241440737965046e-04 3.0000000000000000e+00 6.3404370503747749e+01
1.5585732646329741e+06 8.9927910260285165e-05 8.9171191446904240e+09 6.9157781169547862e+05 8.3402303996805058e+09 1.7306662350297539e+09 1.4261485913392462e+15 4.3436393365219245e-04 3.0000000000000000e+00 6.3404370503746115e+01
1.5656000414360662e+06 8.9927910260283092e-05 8.9171191446901398e+09 6.9157781169547280e+05 8.3402303996802435e+09 1.7306662350296957e+09 1.4455249203419865e+15 4.3632224930043972e-04 3.0000000000000000e+00 6.3404370503744346e+01
1.5726584982335228e+06 8.9927910260281018e-05 8.9171191446898861e+09 6.9157781169546861e+05 8.3402303996800003e+09 1.7306662350296540e+09 1.4651645053111118e+15 4.3828939395100752e-04 3.0000000000000000e+00 6.3404370503743145e+01
1.5797487778535672e+06 8.9927910260278782e-05 8.9171191446896019e+09 6.9157781169546372e+05 8.3402303996797333e+09 1.7306662350296049e+09 1.4850709229666418e+15 4.4026540740916507e-04 3.0000000000000000e+00 6.3404370503741774e+01
1.5868710237683579e+06 8.9927910260276708e-05 8.9171191446893158e+09 6.9157781169545767e+05 8.3402303996794682e+09 1.7306662350295444e+09 1.5052477986236035e+15 4.4225032965964267e-04 3.0000000000000000e+00 6.3404370503740054e+01
1.5940253800968942e+06 8.9927910260274472e-05 8.9171191446890316e+09 6.9157781169545278e+05 8.3402303996792030e+09 1.7306662350294952e+09 1.5256988068522700e+15 4.4424420086744035e-04 3.0000000000000000e+00 6.3404370503738562e+01
1.6012119916079307e+06 8.9927910260272385e-05 8.9171191446887455e+09 6.9157781169544673e+05 8.3402303996789351e+09 1.7306662350294349e+09 1.5464276721473618e+15 4.4624706137864071e-04 3.0000000000000000e+00 6.3404370503736793e+01
1.6084310037229068e+06 8.9927910260270149e-05 8.9171191446884613e+09 6.9157781169544160e+05 8.3402303996786671e+09 1.7306662350293837e+09 1.5674381696063455e+15 4.4825895172122526e-04 3.0000000000000000e+00 6.3404370503735343e+01
1.6156825625188905e+06 8.9927910260267913e-05 8.9171191446881428e+09 6.9157781169543439e+05 8.3402303996783724e+09 1.7306662350293112e+09 1.5887341256169485e+15 4.5027991260589498e-04 3.0000000000000000e+00 6.3404370503733396e+01
1.6229668147315329e+06 8.9927910260265677e-05 8.9171191446878586e+09 6.9157781169542950e+05 8.3402303996781063e+09 1.7306662350292623e+09 1.6103194185540058e+15 4.5230998492689316e-04 3.0000000000000000e+00 6.3404370503731919e+01
1.6302839077580385e+06 8.9927910260263440e-05 8.9171191446875744e+09 6.9157781169542437e+05 8.3402303996778374e+09 1.7306662350292110e+09 1.6321979794857960e+15 4.5434920976283384e-04 3.0000000000000000e+00 6.3404370503730526e+01
1.6376339896601466e+06 8.9927910260261204e-05 8.9171191446872559e+09 6.9157781169541716e+05 8.3402303996775417e+09 1.7306662350291388e+09 1.6543737928899392e+15 4.5639762837753256e-04 3.0000000000000000e+00 6.3404370503728430e+01
1.6450172091671289e+06 8.9927910260258819e-05 8.9171191446869717e+09 6.9157781169541320e+05 8.3402303996772738e+09 1.7306662350290992e+09 1.6768508973790595e+15 4.5845528222084145e-04 3.0000000000000000e+00 6.3404370503727208e+01
1.6524337156787973e+06 8.9927910260256583e-05 8.9171191446866550e+09 6.9157781169540598e+05 8.3402303996769781e+09 1.7306662350290270e+09 1.6996333864362775e+15 4.6052221292948778e-04 3.0000000000000000e+00 6.3404370503725218e+01
1.6598836592685287e+06 8.9927910260254184e-05 8.9171191446863384e+09 6.9157781169539993e+05 8.3402303996766834e+09 1.7306662350289662e+09 1.7227254091607120e+15 4.6259846232791699e-04 3.0000000000000000e+00 6.3404370503723534e+01
1.6673671906863002e+06 8.9927910260251785e-05 8.9171191446860218e+09 6.9157781169539387e+05 8.3402303996763878e+09 1.7306662350289059e+09 1.7461311710231040e+15 4.6468407242913830e-04 3.0000000000000000e+00 6.3404370503721807e+01
1.6748844613617409e+06 8.9927910260249549e-05 8.9171191446857052e+09 6.9157781169538666e+05 8.3402303996760941e+09 1.7306662350288334e+09 1.7698549346317110e+15 4.6677908543557562e-04 3.0000000000000000e+00 6.3404370503719640e+01
1.6824356234071951e+06 8.9927910260247150e-05 8.9171191446853867e+09 6.9157781169538060e+05 8.3402303996757984e+09 1.7306662350287728e+09 1.7939010205085965e+15 4.6888354373992051e-04 3.0000000000000000e+00 6.3404370503717885e+01
1.6900208296208004e+06 8.9927910260244602e-05 8.9171191446850700e+09 6.9157781169537525e+05 8.3402303996754980e+09 1.7306662350287192e+09 1.8182738078764800e+15 4.7099748992599123e-04 3.0000000000000000e+00 6.3404370503716450e+01
1.6976402334895807e+06 8.9927910260242204e-05 8.9171191446847534e+09 6.9157781169536919e+05 8.3402303996752024e+09 1.7306662350286589e+09 1.8429777354562770e+15 4.7312096676959352e-04 3.0000000000000000e+00 6.3404370503714667e+01
1.7052939891925503e+06 8.9927910260239805e-05 8.9171191446844368e+09 6.9157781169536314e+05 8.3402303996749058e+09 1.7306662350285981e+09 1.8680173022754555e+15 4.7525401723938639e-04 3.0000000000000000e+00 6.3404370503712840e+01
1.7129822516038346e+06 8.9927910260237243e-05 8.9171191446840878e+09 6.9157781169535569e+05 8.3402303996745796e+09 1.7306662350285234e+09 1.8933970684874065e+15 4.7739668449775155e-04 3.0000000000000000e+00 6.3404370503710858e+01
1.7207051762958046e+06 8.9927910260234695e-05 8.9171191446837711e+09 6.9157781169535057e+05 8.3402303996742811e+09 1.7306662350284722e+09 1.9191216562019142e+15 4.7954901190166749e-04 3.0000000000000000e+00 6.3404370503709437e+01
1.7284629195422237e+06 8.9927910260232134e-05 8.9171191446834240e+09 6.9157781169534358e+05 8.3402303996739588e+09 1.7306662350284023e+09 1.9451957503269340e+15 4.8171104300358535e-04 3.0000000000000000e+00 6.3404370503707405e+01
1.7362556383214106e+06 8.9927910260229586e-05 8.9171191446831074e+09 6.9157781169533823e+05 8.3402303996736584e+09 1.7306662350283487e+09 1.9716240994217945e+15 4.8388282155231190e-04 3.0000000000000000e+00 6.3404370503705714e+01
1.7440834903194159e+06 8.9927910260227025e-05 8.9171191446827583e+09 6.9157781169533101e+05 8.3402303996733341e+09 1.7306662350282764e+09 1.9984115165619985e+15 4.8606439149389354e-04 3.0000000000000000e+00 6.3404370503703703e+01
1.7519466339332121e+06 8.9927910260224463e-05 8.9171191446824093e+09 6.9157781169532379e+05 8.3402303996730089e+09 1.7306662350282042e+09 2.0255628802157655e+15 4.8825579697250572e-04 3.0000000000000000e+00 6.3404370503701621e+01
1.7598452282738998e+06 8.9927910260221753e-05 8.9171191446820602e+09 6.9157781169531750e+05 8.3402303996726809e+09 1.7306662350281413e+09 2.0530831351324935e+15 4.9045708233134728e-04 3.0000000000000000e+00 6.3404370503699937e+01
1.7677794331699265e+06 8.9927910260219191e-05 8.9171191446817131e+09 6.9157781169531029e+05 8.3402303996723576e+09 1.7306662350280690e+09 2.0809772932432800e+15 4.9266829211353619e-04 3.0000000000000000e+00 6.3404370503697784e+01
1.7757494091703214e+06 8.9927910260216481e-05 8.9171191446813641e+09 6.9157781169530400e+05 8.3402303996720295e+09 1.7306662350280061e+09 2.1092504345736910e+15 4.9488947106301193e-04 3.0000000000000000e+00 6.3404370503695958e+01
1.7837553175479432e+06 8.9927910260213770e-05 8.9171191446809845e+09 6.9157781169529562e+05 8.3402303996716776e+09 1.7306662350279222e+09 2.1379077081689198e+15 4.9712066412544050e-04 3.0000000000000000e+00 6.3404370503693649e+01
1.7917973203027444e+06 8.9927910260211046e-05 8.9171191446806355e+09 6.9157781169528957e+05 8.3402303996713524e+09 1.7306662350278616e+09 2.1669543330315225e+15 4.9936191644912419e-04 3.0000000000000000e+00 6.3404370503691858e+01
1.7998755801650491e+06 8.9927910260208336e-05 8.9171191446802864e+09 6.9157781169528305e+05 8.3402303996710215e+09 1.7306662350277965e+09 2.1963955990718910e+15 5.0161327338591431e-04 3.0000000000000000e+00 6.3404370503689890e+01
1.8079902605988458e+06 8.9927910260205612e-05 8.9171191446799068e+09 6.9157781169527490e+05 8.3402303996706705e+09 1.7306662350277147e+09 2.2262368680716440e+15 5.0387478049213064e-04 3.0000000000000000e+00 6.3404370503687566e+01
1.8161415258050945e+06 8.9927910260202739e-05 8.9171191446795273e+09 6.9157781169526745e+05 8.3402303996703148e+09 1.7306662350276403e+09 2.2564835746600985e+15 5.0614648352948096e-04 3.0000000000000000e+00 6.3404370503685477e+01
1.8243295407250507e+06 8.9927910260199865e-05 8.9171191446791782e+09 6.9157781169526209e+05 8.3402303996699839e+09 1.7306662350275865e+09 2.2871412273040030e+15 5.0842842846598871e-04 3.0000000000000000e+00 6.3404370503684035e+01
1.8325544710436014e+06 8.9927910260196992e-05 8.9171191446787987e+09 6.9157781169525487e+05 8.3402303996696301e+09 1.7306662350275145e+09 2.3182154093107595e+15 5.1072066147692281e-04 3.0000000000000000e+00 6.3404370503681818e+01
1.8408164831926192e+06 8.9927910260194119e-05 8.9171191446784172e+09 6.9157781169524742e+05 8.3402303996692743e+09 1.7306662350274398e+09 2.3497117798452130e+15 5.1302322894573188e-04 3.0000000000000000e+00 6.3404370503679758e+01
1.8491157443543288e+06 8.9927910260191246e-05 8.9171191446780376e+09 6.9157781169523997e+05 8.3402303996689177e+09 1.7306662350273652e+09 2.3816360749602995e+15 5.1533617746498230e-04 3.0000000000000000e+00 6.3404370503677590e+01
1.8574524224646909e+06 8.9927910260188359e-05 8.9171191446776257e+09 6.9157781169523066e+05 8.3402303996685371e+09 1.7306662350272720e+09 2.4139941086416750e+15 5.1765955383730215e-04 3.0000000000000000e+00 6.3404370503675032e+01
1.8658266862168000e+06 8.9927910260185337e-05 8.9171191446772461e+09 6.9157781169522414e+05 8.3402303996681786e+09 1.7306662350272067e+09 2.4467917738665690e+15 5.1999340507632747e-04 3.0000000000000000e+00 6.3404370503673192e+01
1.8742387050642974e+06 8.9927910260182450e-05 8.9171191446768665e+09 6.9157781169521692e+05 8.3402303996678228e+09 1.7306662350271344e+09 2.4800350436769730e+15 5.2233777840765344e-04 3.0000000000000000e+00 6.3404370503671004e+01
1.8826886492248015e+06 8.9927910260179415e-05 8.9171191446764545e+09 6.9157781169520831e+05 8.3402303996674385e+09 1.7306662350270483e+09 2.5137299722674465e+15 5.2469272126979031e-04 3.0000000000000000e+00 6.3404370503668630e+01
1.8911766896833505e+06 8.9927910260176379e-05 8.9171191446760426e+09 6.9157781169519993e+05 8.3402303996670551e+09 1.7306662350269642e+09 2.5478826960877210e+15 5.2705828131512404e-04 3.0000000000000000e+00 6.3404370503666229e+01
1.8997029981958638e+06 8.9927910260173357e-05 8.9171191446756611e+09 6.9157781169519341e+05 8.3402303996666965e+09 1.7306662350268991e+09 2.5824994349602130e+15 5.2943450641087890e-04 3.0000000000000000e+00 6.3404370503664317e+01
1.9082677472926157e+06 8.9927910260170158e-05 8.9171191446752491e+09 6.9157781169518572e+05 8.3402303996663074e+09 1.7306662350268221e+09 2.6175864932127910e+15 5.3182144464008737e-04 3.0000000000000000e+00 6.3404370503662165e+01
1.9168711102817289e+06 8.9927910260167123e-05 8.9171191446748390e+09 6.9157781169517757e+05 8.3402303996659279e+09 1.7306662350267406e+09 2.6531502608269110e+15 5.3421914430256279e-04 3.0000000000000000e+00 6.3404370503659777e+01
1.9255132612526792e+06 8.9927910260163924e-05 8.9171191446743946e+09 6.9157781169516803e+05 8.3402303996655149e+09 1.7306662350266449e+09 2.6891972146013290e+15 5.3662765391587655e-04 3.0000000000000000e+00 6.3404370503656992e+01
1.9341943750798195e+06 8.9927910260160726e-05 8.9171191446739826e+09 6.9157781169516034e+05 8.3402303996651258e+09 1.7306662350265679e+09 2.7257339193316610e+15 5.3904702221634017e-04 3.0000000000000000e+00 6.3404370503654917e+01
1.9429146274259179e+06 8.9927910260157541e-05 8.9171191446735706e+09 6.9157781169515289e+05 8.3402303996647415e+09 1.7306662350264935e+09 2.7627670290059295e+15 5.4147729815999057e-04 3.0000000000000000e+00 6.3404370503652693e+01
1.9516741947457127e+06 8.9927910260154343e-05 8.9171191446731281e+09 6.9157781169514335e+05 8.3402303996643305e+09 1.7306662350263979e+09 2.8003032880163900e+15 5.4391853092358234e-04 3.0000000000000000e+00 6.3404370503650064e+01
1.9604732542894820e+06 8.9927910260151144e-05 8.9171191446727161e+09 6.9157781169513590e+05 8.3402303996639433e+09 1.7306662350263236e+09 2.8383495323877950e+15 5.4637076990558071e-04 3.0000000000000000e+00 6.3404370503647755e+01
1.9693119841066317e+06 8.9927910260147797e-05 8.9171191446722717e+09 6.9157781169512728e+05 8.3402303996635294e+09 1.7306662350262372e+09 2.8769126910223690e+15 5.4883406472716340e-04 3.0000000000000000e+00 6.3404370503645389e+01
1.9781905630492971e+06 8.9927910260144436e-05 8.9171191446718292e+09 6.9157781169511867e+05 8.3402303996631136e+09 1.7306662350261509e+09 2.9159997869616625e+15 5.5130846523322274e-04 3.0000000000000000e+00 6.3404370503642994e+01
1.9871091707759630e+06 8.9927910260141088e-05 8.9171191446713848e+09 6.9157781169511005e+05 8.3402303996626997e+09 1.7306662350260646e+09 2.9556179386656115e+15 5.5379402149337569e-04 3.0000000000000000e+00 6.3404370503640479e+01
1.9960679877550981e+06 8.9927910260137727e-05 8.9171191446709423e+09 6.9157781169510144e+05 8.3402303996622829e+09 1.7306662350259786e+09 2.9957743613089020e+15 5.5629078380297617e-04 3.0000000000000000e+00 6.3404370503638042e+01
2.0050671952688079e+06 8.9927910260134366e-05 8.9171191446704979e+09 6.9157781169509282e+05 8.3402303996618681e+09 1.7306662350258923e+09 3.0364763680949855e+15 5.5879880268413346e-04 3.0000000000000000e+00 6.3404370503635477e+01
2.0141069754165020e+06 8.9927910260130856e-05 8.9171191446700230e+09 6.9157781169508328e+05 8.3402303996614265e+09 1.7306662350257969e+09 3.0777313715879720e+15 5.6131812888673342e-04 3.0000000000000000e+00 6.3404370503632791e+01
2.0231875111185790e+06 8.9927910260127346e-05 8.9171191446695786e+09 6.9157781169507536e+05 8.3402303996610069e+09 1.7306662350257175e+09 3.1195468850625510e+15 5.6384881338946650e-04 3.0000000000000000e+00 6.3404370503630524e+01
2.0323089861201290e+06 8.9927910260123836e-05 8.9171191446691036e+09 6.9157781169506558e+05 8.3402303996605625e+09 1.7306662350256195e+09 3.1619305238723325e+15 5.6639090740085926e-04 3.0000000000000000e+00 6.3404370503627817e+01
